#id,ra,dec
218,270.62068965517244,-28.909090909090907
219,271.86206896551727,-28.909090909090907
220,273.1034482758621,-28.909090909090907
221,274.3448275862069,-28.909090909090907
222,275.58620689655174,-28.909090909090907
223,276.82758620689657,-28.909090909090907
224,278.0689655172414,-28.909090909090907
225,279.3103448275862,-28.909090909090907
226,280.55172413793105,-28.909090909090907
227,281.7931034482759,-28.909090909090907
228,283.03448275862075,-28.909090909090907
229,284.2758620689655,-28.909090909090907
230,285.51724137931035,-28.909090909090907
231,286.75862068965523,-28.909090909090907
232,288.0,-28.909090909090907
233,289.2413793103448,-28.909090909090907
234,290.4827586206897,-28.909090909090907
235,291.7241379310345,-28.909090909090907
236,292.9655172413793,-28.909090909090907
237,294.2068965517242,-28.909090909090907
238,295.448275862069,-28.909090909090907
239,296.6896551724138,-28.909090909090907
240,297.93103448275866,-28.909090909090907
241,299.1724137931035,-28.909090909090907
242,300.41379310344826,-28.909090909090907
243,301.65517241379314,-28.909090909090907
244,302.89655172413796,-28.909090909090907
245,304.13793103448273,-28.909090909090907
246,305.3793103448276,-28.909090909090907
247,306.62068965517244,-28.909090909090907
248,307.8620689655172,-28.909090909090907
249,309.1034482758621,-28.909090909090907
250,310.3448275862069,-28.909090909090907
251,311.58620689655174,-28.909090909090907
252,312.82758620689657,-28.909090909090907
253,314.0689655172414,-28.909090909090907
254,315.3103448275862,-28.909090909090907
255,316.55172413793105,-28.909090909090907
256,317.7931034482759,-28.909090909090907
257,319.03448275862075,-28.909090909090907
258,320.2758620689655,-28.909090909090907
259,321.51724137931035,-28.909090909090907
260,322.75862068965523,-28.909090909090907
261,324.0,-28.909090909090907
262,325.2413793103448,-28.909090909090907
263,326.4827586206897,-28.909090909090907
264,327.72413793103453,-28.909090909090907
265,328.9655172413793,-28.909090909090907
266,330.2068965517242,-28.909090909090907
267,331.448275862069,-28.909090909090907
268,332.6896551724138,-28.909090909090907
269,333.93103448275866,-28.909090909090907
270,335.1724137931035,-28.909090909090907
271,336.41379310344826,-28.909090909090907
272,337.65517241379314,-28.909090909090907
273,338.89655172413796,-28.909090909090907
274,340.13793103448273,-28.909090909090907
275,341.3793103448276,-28.909090909090907
276,342.62068965517244,-28.909090909090907
277,343.86206896551727,-28.909090909090907
278,345.1034482758621,-28.909090909090907
279,346.3448275862069,-28.909090909090907
280,347.58620689655174,-28.909090909090907
281,348.82758620689657,-28.909090909090907
282,350.0689655172414,-28.909090909090907
283,351.3103448275862,-28.909090909090907
284,352.55172413793105,-28.909090909090907
285,353.7931034482759,-28.909090909090907
286,355.03448275862075,-28.909090909090907
287,356.2758620689655,-28.909090909090907
288,357.51724137931035,-28.909090909090907
289,358.75862068965523,-28.909090909090907
290,0.0,-27.818181818181824
291,1.2286689419795223,-27.818181818181824
292,2.4573378839590445,-27.818181818181824
293,3.6860068259385668,-27.818181818181824
294,4.914675767918089,-27.818181818181824
295,6.143344709897612,-27.818181818181824
296,7.3720136518771335,-27.818181818181824
297,8.600682593856655,-27.818181818181824
298,9.829351535836178,-27.818181818181824
299,11.0580204778157,-27.818181818181824
300,12.286689419795223,-27.818181818181824
301,13.515358361774746,-27.818181818181824
302,14.744027303754267,-27.818181818181824
303,15.97269624573379,-27.818181818181824
304,17.20136518771331,-27.818181818181824
305,18.430034129692835,-27.818181818181824
306,19.658703071672356,-27.818181818181824
307,20.887372013651877,-27.818181818181824
308,22.1160409556314,-27.818181818181824
309,23.344709897610922,-27.818181818181824
310,24.573378839590447,-27.818181818181824
311,25.802047781569968,-27.818181818181824
312,27.030716723549492,-27.818181818181824
313,28.259385665529013,-27.818181818181824
314,29.488054607508534,-27.818181818181824
315,30.716723549488055,-27.818181818181824
316,31.94539249146758,-27.818181818181824
317,33.1740614334471,-27.818181818181824
318,34.40273037542662,-27.818181818181824
319,35.63139931740615,-27.818181818181824
320,36.86006825938567,-27.818181818181824
321,38.08873720136519,-27.818181818181824
322,39.31740614334471,-27.818181818181824
323,40.54607508532423,-27.818181818181824
324,41.774744027303754,-27.818181818181824
325,43.003412969283275,-27.818181818181824
326,44.2320819112628,-27.818181818181824
327,45.460750853242324,-27.818181818181824
328,46.689419795221845,-27.818181818181824
329,47.918088737201366,-27.818181818181824
330,49.146757679180894,-27.818181818181824
331,50.37542662116041,-27.818181818181824
332,51.604095563139936,-27.818181818181824
333,52.83276450511946,-27.818181818181824
334,54.061433447098985,-27.818181818181824
335,55.2901023890785,-27.818181818181824
336,56.518771331058026,-27.818181818181824
337,57.74744027303754,-27.818181818181824
338,58.97610921501707,-27.818181818181824
339,60.20477815699659,-27.818181818181824
340,61.43344709897611,-27.818181818181824
341,62.66211604095564,-27.818181818181824
342,63.89078498293516,-27.818181818181824
343,65.11945392491468,-27.818181818181824
344,66.3481228668942,-27.818181818181824
345,67.57679180887372,-27.818181818181824
346,68.80546075085324,-27.818181818181824
347,70.03412969283276,-27.818181818181824
348,71.2627986348123,-27.818181818181824
349,72.49146757679182,-27.818181818181824
350,73.72013651877134,-27.818181818181824
351,74.94880546075085,-27.818181818181824
352,76.17747440273038,-27.818181818181824
353,77.4061433447099,-27.818181818181824
354,78.63481228668942,-27.818181818181824
355,79.86348122866895,-27.818181818181824
356,81.09215017064847,-27.818181818181824
357,82.320819112628,-27.818181818181824
358,83.54948805460751,-27.818181818181824
359,84.77815699658703,-27.818181818181824
360,86.00682593856655,-27.818181818181824
361,87.23549488054609,-27.818181818181824
362,88.4641638225256,-27.818181818181824
363,89.69283276450513,-27.818181818181824
364,90.92150170648465,-27.818181818181824
365,92.15017064846417,-27.818181818181824
366,93.37883959044369,-27.818181818181824
367,94.60750853242321,-27.818181818181824
368,95.83617747440273,-27.818181818181824
369,97.06484641638227,-27.818181818181824
370,98.29351535836179,-27.818181818181824
371,99.52218430034131,-27.818181818181824
372,100.75085324232082,-27.818181818181824
373,101.97952218430034,-27.818181818181824
374,103.20819112627987,-27.818181818181824
375,104.43686006825939,-27.818181818181824
376,105.66552901023891,-27.818181818181824
377,106.89419795221843,-27.818181818181824
378,108.12286689419797,-27.818181818181824
379,109.35153583617748,-27.818181818181824
380,110.580204778157,-27.818181818181824
381,111.80887372013652,-27.818181818181824
382,113.03754266211605,-27.818181818181824
383,114.26621160409557,-27.818181818181824
384,115.49488054607508,-27.818181818181824
385,116.72354948805462,-27.818181818181824
386,117.95221843003414,-27.818181818181824
387,119.18088737201367,-27.818181818181824
388,120.40955631399318,-27.818181818181824
389,121.63822525597271,-27.818181818181824
390,122.86689419795222,-27.818181818181824
391,124.09556313993174,-27.818181818181824
392,125.32423208191128,-27.818181818181824
393,126.55290102389078,-27.818181818181824
394,127.78156996587032,-27.818181818181824
395,129.01023890784984,-27.818181818181824
396,130.23890784982936,-27.818181818181824
397,131.46757679180888,-27.818181818181824
398,132.6962457337884,-27.818181818181824
399,133.92491467576792,-27.818181818181824
400,135.15358361774744,-27.818181818181824
401,136.38225255972696,-27.818181818181824
402,137.61092150170649,-27.818181818181824
403,138.83959044368603,-27.818181818181824
404,140.06825938566553,-27.818181818181824
405,141.29692832764505,-27.818181818181824
406,142.5255972696246,-27.818181818181824
407,143.7542662116041,-27.818181818181824
408,144.98293515358364,-27.818181818181824
409,146.21160409556313,-27.818181818181824
410,147.44027303754268,-27.818181818181824
411,148.6689419795222,-27.818181818181824
412,149.8976109215017,-27.818181818181824
413,151.12627986348124,-27.818181818181824
414,152.35494880546077,-27.818181818181824
415,153.5836177474403,-27.818181818181824
416,154.8122866894198,-27.818181818181824
417,156.04095563139933,-27.818181818181824
418,157.26962457337885,-27.818181818181824
419,158.49829351535837,-27.818181818181824
420,159.7269624573379,-27.818181818181824
421,160.9556313993174,-27.818181818181824
422,162.18430034129693,-27.818181818181824
423,163.41296928327645,-27.818181818181824
424,164.641638225256,-27.818181818181824
425,165.8703071672355,-27.818181818181824
426,167.09897610921502,-27.818181818181824
427,168.32764505119457,-27.818181818181824
428,169.55631399317406,-27.818181818181824
429,170.7849829351536,-27.818181818181824
430,172.0136518771331,-27.818181818181824
431,173.24232081911265,-27.818181818181824
432,174.47098976109217,-27.818181818181824
433,175.69965870307166,-27.818181818181824
434,176.9283276450512,-27.818181818181824
435,178.15699658703073,-27.818181818181824
436,179.38566552901025,-27.818181818181824
437,180.61433447098977,-27.818181818181824
438,181.8430034129693,-27.818181818181824
439,183.07167235494882,-27.818181818181824
440,184.30034129692834,-27.818181818181824
441,185.52901023890786,-27.818181818181824
442,186.75767918088738,-27.818181818181824
443,187.9863481228669,-27.818181818181824
444,189.21501706484642,-27.818181818181824
445,190.44368600682597,-27.818181818181824
446,191.67235494880546,-27.818181818181824
447,192.90102389078498,-27.818181818181824
448,194.12969283276453,-27.818181818181824
449,195.35836177474403,-27.818181818181824
450,196.58703071672358,-27.818181818181824
451,197.81569965870307,-27.818181818181824
452,199.04436860068262,-27.818181818181824
453,200.27303754266214,-27.818181818181824
454,201.50170648464163,-27.818181818181824
455,202.73037542662118,-27.818181818181824
456,203.95904436860067,-27.818181818181824
457,205.18771331058022,-27.818181818181824
458,206.41638225255974,-27.818181818181824
459,207.64505119453926,-27.818181818181824
460,208.87372013651878,-27.818181818181824
461,210.1023890784983,-27.818181818181824
462,211.33105802047783,-27.818181818181824
463,212.55972696245735,-27.818181818181824
464,213.78839590443687,-27.818181818181824
465,215.0170648464164,-27.818181818181824
466,216.24573378839594,-27.818181818181824
467,217.47440273037543,-27.818181818181824
468,218.70307167235495,-27.818181818181824
469,219.93174061433447,-27.818181818181824
470,221.160409556314,-27.818181818181824
471,222.38907849829354,-27.818181818181824
472,223.61774744027304,-27.818181818181824
473,224.84641638225258,-27.818181818181824
474,226.0750853242321,-27.818181818181824
475,227.3037542662116,-27.818181818181824
476,228.53242320819115,-27.818181818181824
477,229.76109215017067,-27.818181818181824
478,230.98976109215016,-27.818181818181824
479,232.2184300341297,-27.818181818181824
480,233.44709897610923,-27.818181818181824
481,234.67576791808878,-27.818181818181824
482,235.90443686006827,-27.818181818181824
483,237.1331058020478,-27.818181818181824
484,238.36177474402734,-27.818181818181824
485,239.5904436860068,-27.818181818181824
486,240.81911262798636,-27.818181818181824
487,242.0477815699659,-27.818181818181824
488,243.27645051194543,-27.818181818181824
489,244.50511945392492,-27.818181818181824
490,245.73378839590444,-27.818181818181824
491,246.962457337884,-27.818181818181824
492,248.19112627986348,-27.818181818181824
493,249.419795221843,-27.818181818181824
494,250.64846416382255,-27.818181818181824
495,251.87713310580207,-27.818181818181824
496,253.10580204778157,-27.818181818181824
497,254.33447098976112,-27.818181818181824
498,255.56313993174064,-27.818181818181824
499,256.79180887372013,-27.818181818181824
500,258.0204778156997,-27.818181818181824
501,259.2491467576792,-27.818181818181824
502,260.4778156996587,-27.818181818181824
503,261.7064846416382,-27.818181818181824
504,262.93515358361776,-27.818181818181824
505,264.1638225255973,-27.818181818181824
506,265.3924914675768,-27.818181818181824
507,266.6211604095563,-27.818181818181824
508,267.84982935153585,-27.818181818181824
509,269.0784982935154,-27.818181818181824
510,270.3071672354949,-27.818181818181824
511,271.53583617747444,-27.818181818181824
512,272.76450511945393,-27.818181818181824
513,273.9931740614334,-27.818181818181824
514,275.22184300341297,-27.818181818181824
515,276.4505119453925,-27.818181818181824
516,277.67918088737207,-27.818181818181824
517,278.90784982935156,-27.818181818181824
518,280.13651877133105,-27.818181818181824
519,281.3651877133106,-27.818181818181824
520,282.5938566552901,-27.818181818181824
521,283.82252559726965,-27.818181818181824
522,285.0511945392492,-27.818181818181824
523,286.2798634812287,-27.818181818181824
524,287.5085324232082,-27.818181818181824
525,288.73720136518773,-27.818181818181824
526,289.9658703071673,-27.818181818181824
527,291.19453924914677,-27.818181818181824
528,292.42320819112626,-27.818181818181824
529,293.6518771331058,-27.818181818181824
530,294.88054607508536,-27.818181818181824
531,296.10921501706486,-27.818181818181824
532,297.3378839590444,-27.818181818181824
533,298.5665529010239,-27.818181818181824
534,299.7952218430034,-27.818181818181824
535,301.02389078498294,-27.818181818181824
536,302.2525597269625,-27.818181818181824
537,303.48122866894204,-27.818181818181824
538,304.70989761092153,-27.818181818181824
539,305.938566552901,-27.818181818181824
540,307.1672354948806,-27.818181818181824
541,308.39590443686006,-27.818181818181824
542,309.6245733788396,-27.818181818181824
543,310.85324232081916,-27.818181818181824
544,312.08191126279866,-27.818181818181824
545,313.31058020477815,-27.818181818181824
546,314.5392491467577,-27.818181818181824
547,315.76791808873725,-27.818181818181824
548,316.99658703071674,-27.818181818181824
549,318.22525597269623,-27.818181818181824
550,319.4539249146758,-27.818181818181824
551,320.68259385665533,-27.818181818181824
552,321.9112627986348,-27.818181818181824
553,323.1399317406144,-27.818181818181824
554,324.36860068259386,-27.818181818181824
555,325.59726962457336,-27.818181818181824
556,326.8259385665529,-27.818181818181824
557,328.05460750853246,-27.818181818181824
558,329.283276450512,-27.818181818181824
559,330.5119453924915,-27.818181818181824
560,331.740614334471,-27.818181818181824
561,332.96928327645054,-27.818181818181824
562,334.19795221843003,-27.818181818181824
563,335.4266211604096,-27.818181818181824
564,336.65529010238913,-27.818181818181824
565,337.8839590443686,-27.818181818181824
566,339.1126279863481,-27.818181818181824
567,340.34129692832767,-27.818181818181824
568,341.5699658703072,-27.818181818181824
569,342.7986348122867,-27.818181818181824
570,344.0273037542662,-27.818181818181824
571,345.25597269624575,-27.818181818181824
572,346.4846416382253,-27.818181818181824
573,347.7133105802048,-27.818181818181824
574,348.94197952218434,-27.818181818181824
575,350.17064846416383,-27.818181818181824
576,351.3993174061433,-27.818181818181824
577,352.6279863481229,-27.818181818181824
578,353.8566552901024,-27.818181818181824
579,355.085324232082,-27.818181818181824
580,356.31399317406147,-27.818181818181824
581,357.54266211604096,-27.818181818181824
582,358.7713310580205,-27.818181818181824
583,0.0,-26.727272727272727
584,1.2203389830508473,-26.727272727272727
585,2.4406779661016946,-26.727272727272727
586,3.6610169491525424,-26.727272727272727
587,4.881355932203389,-26.727272727272727
588,6.101694915254237,-26.727272727272727
589,7.322033898305085,-26.727272727272727
590,8.54237288135593,-26.727272727272727
591,9.762711864406779,-26.727272727272727
592,10.983050847457628,-26.727272727272727
593,12.203389830508474,-26.727272727272727
594,13.42372881355932,-26.727272727272727
595,14.64406779661017,-26.727272727272727
596,15.864406779661017,-26.727272727272727
597,17.08474576271186,-26.727272727272727
598,18.30508474576271,-26.727272727272727
599,19.525423728813557,-26.727272727272727
600,20.74576271186441,-26.727272727272727
601,21.966101694915256,-26.727272727272727
602,23.1864406779661,-26.727272727272727
603,24.406779661016948,-26.727272727272727
604,25.627118644067796,-26.727272727272727
605,26.84745762711864,-26.727272727272727
606,28.06779661016949,-26.727272727272727
607,29.28813559322034,-26.727272727272727
608,30.508474576271187,-26.727272727272727
609,31.728813559322035,-26.727272727272727
610,32.949152542372886,-26.727272727272727
611,34.16949152542372,-26.727272727272727
612,35.389830508474574,-26.727272727272727
613,36.61016949152542,-26.727272727272727
614,37.83050847457627,-26.727272727272727
615,39.050847457627114,-26.727272727272727
616,40.271186440677965,-26.727272727272727
617,41.49152542372882,-26.727272727272727
618,42.71186440677966,-26.727272727272727
619,43.93220338983051,-26.727272727272727
620,45.15254237288135,-26.727272727272727
621,46.3728813559322,-26.727272727272727
622,47.593220338983045,-26.727272727272727
623,48.813559322033896,-26.727272727272727
624,50.03389830508475,-26.727272727272727
625,51.25423728813559,-26.727272727272727
626,52.47457627118644,-26.727272727272727
627,53.69491525423728,-26.727272727272727
628,54.91525423728813,-26.727272727272727
629,56.13559322033898,-26.727272727272727
630,57.355932203389834,-26.727272727272727
631,58.57627118644068,-26.727272727272727
632,59.796610169491515,-26.727272727272727
633,61.016949152542374,-26.727272727272727
634,62.23728813559321,-26.727272727272727
635,63.45762711864407,-26.727272727272727
636,64.6779661016949,-26.727272727272727
637,65.89830508474577,-26.727272727272727
638,67.11864406779661,-26.727272727272727
639,68.33898305084745,-26.727272727272727
640,69.5593220338983,-26.727272727272727
641,70.77966101694915,-26.727272727272727
642,72.0,-26.727272727272727
643,73.22033898305084,-26.727272727272727
644,74.4406779661017,-26.727272727272727
645,75.66101694915254,-26.727272727272727
646,76.88135593220339,-26.727272727272727
647,78.10169491525423,-26.727272727272727
648,79.32203389830508,-26.727272727272727
649,80.54237288135593,-26.727272727272727
650,81.76271186440677,-26.727272727272727
651,82.98305084745763,-26.727272727272727
652,84.20338983050847,-26.727272727272727
653,85.42372881355932,-26.727272727272727
654,86.64406779661016,-26.727272727272727
655,87.86440677966102,-26.727272727272727
656,89.08474576271186,-26.727272727272727
657,90.3050847457627,-26.727272727272727
658,91.52542372881356,-26.727272727272727
659,92.7457627118644,-26.727272727272727
660,93.96610169491525,-26.727272727272727
661,95.18644067796609,-26.727272727272727
662,96.40677966101696,-26.727272727272727
663,97.62711864406779,-26.727272727272727
664,98.84745762711863,-26.727272727272727
665,100.0677966101695,-26.727272727272727
666,101.28813559322033,-26.727272727272727
667,102.50847457627118,-26.727272727272727
668,103.72881355932203,-26.727272727272727
669,104.94915254237289,-26.727272727272727
670,106.16949152542372,-26.727272727272727
671,107.38983050847456,-26.727272727272727
672,108.61016949152543,-26.727272727272727
673,109.83050847457626,-26.727272727272727
674,111.05084745762711,-26.727272727272727
675,112.27118644067797,-26.727272727272727
676,113.49152542372882,-26.727272727272727
677,114.71186440677967,-26.727272727272727
678,115.9322033898305,-26.727272727272727
679,117.15254237288136,-26.727272727272727
680,118.3728813559322,-26.727272727272727
681,119.59322033898303,-26.727272727272727
682,120.8135593220339,-26.727272727272727
683,122.03389830508475,-26.727272727272727
684,123.25423728813558,-26.727272727272727
685,124.47457627118642,-26.727272727272727
686,125.6949152542373,-26.727272727272727
687,126.91525423728814,-26.727272727272727
688,128.135593220339,-26.727272727272727
689,129.3559322033898,-26.727272727272727
690,130.57627118644066,-26.727272727272727
691,131.79661016949154,-26.727272727272727
692,133.01694915254237,-26.727272727272727
693,134.23728813559322,-26.727272727272727
694,135.45762711864407,-26.727272727272727
695,136.6779661016949,-26.727272727272727
696,137.89830508474577,-26.727272727272727
697,139.1186440677966,-26.727272727272727
698,140.33898305084745,-26.727272727272727
699,141.5593220338983,-26.727272727272727
700,142.77966101694915,-26.727272727272727
701,144.0,-26.727272727272727
702,145.22033898305085,-26.727272727272727
703,146.44067796610167,-26.727272727272727
704,147.66101694915253,-26.727272727272727
705,148.8813559322034,-26.727272727272727
706,150.10169491525423,-26.727272727272727
707,151.32203389830508,-26.727272727272727
708,152.54237288135593,-26.727272727272727
709,153.76271186440678,-26.727272727272727
710,154.98305084745763,-26.727272727272727
711,156.20338983050846,-26.727272727272727
712,157.4237288135593,-26.727272727272727
713,158.64406779661016,-26.727272727272727
714,159.864406779661,-26.727272727272727
715,161.08474576271186,-26.727272727272727
716,162.3050847457627,-26.727272727272727
717,163.52542372881354,-26.727272727272727
718,164.74576271186442,-26.727272727272727
719,165.96610169491527,-26.727272727272727
720,167.1864406779661,-26.727272727272727
721,168.40677966101694,-26.727272727272727
722,169.6271186440678,-26.727272727272727
723,170.84745762711864,-26.727272727272727
724,172.0677966101695,-26.727272727272727
725,173.28813559322032,-26.727272727272727
726,174.50847457627117,-26.727272727272727
727,175.72881355932205,-26.727272727272727
728,176.94915254237287,-26.727272727272727
729,178.16949152542372,-26.727272727272727
730,179.38983050847457,-26.727272727272727
731,180.6101694915254,-26.727272727272727
732,181.83050847457628,-26.727272727272727
733,183.05084745762713,-26.727272727272727
734,184.27118644067795,-26.727272727272727
735,185.4915254237288,-26.727272727272727
736,186.71186440677965,-26.727272727272727
737,187.9322033898305,-26.727272727272727
